n,role(A=1),lead(L/LF=1),CH/CH_pair,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24
1,1,0,408,0.549402274854446,0.491664329003533,0.575621866222122,0.788432419847925,0.847386060534119,0.952878484522137,0.505733501975843,0.331828000955026,0.338823565517685,0.515358057745139,0.643574482715942,0.631679840640839,0.535453273355328,0.58872892035272,0.747767082803522,0.417343436530242,0.450339363189883,0.525705992207044,0.46565496432132,0.433705897228946,0.390388776299881,0.286371123697152,0.422548115709836,0.353750863060993
1,2,1,408,0.202961665836941,0.434732414767889,1.06458451280901,1.17860598329053,0.63684076189442,0.44070642192644,0.638934662071464,0.510421954877952,0.667597565601116,0.818235864353856,0.596436940634336,0.935355580992342,0.805297879184944,0.998019361772088,1.26922692002776,1.10798591580645,0.701583174737921,0.921491514099246,0.648221718499373,0.668629912081535,0.778738949295396,0.972740509781772,0.800861488653181,0.772468689328037
1,2,0,408,0.763751902001339,0.711008146355194,0.414707108766067,0.613436384705707,0.455648004189057,0.311694938237035,0.602280269934778,0.382768716640445,0.425639266365697,0.515223268174559,0.570597299501605,0.619655095038671,0.734950200291524,0.530414070285718,0.702893495397766,0.69430412125696,0.626096446285989,0.476867385174213,0.330655370062472,0.432662443951961,0.482576054917409,0.460330994555631,0.461019885713058,0.490319477583854
1,1,1,411,0.3895023150752,0.623884025794193,0.636409998541212,0.653358686249442,0.233952017000282,0.505745207613282,0.564309560835922,0.623214341817892,0.62555782541187,1.07825419564568,0.786165593584446,0.692656272305607,0.699622665667833,0.630378782866548,0.552649062674865,0.473513153479707,0.612672529229891,0.813757320726839,0.584584802716069,0.494046960144264,0.672595566606678,0.597611986204767,0.954553737793771,0.744548629708439
1,1,0,411,0.573190134788047,0.609962431747484,0.472760852399066,0.484117241678047,0.573010728868377,0.752361712265561,0.500334556860204,0.309589055156676,0.350298193821195,0.571123572856419,0.545303378041411,0.438892001586621,0.424570979769261,0.565791107986548,0.629247997441437,0.373400146619901,0.35052871196347,0.541892017700023,0.409163965096999,0.345819224378192,0.409988543144728,0.266318590614959,0.325870002762836,0.488529528643264
1,2,1,411,0.416374452931546,0.521190058854784,1.0107228191774,0.983073039492457,0.650824262225573,0.528239637187414,0.673850260684741,0.564860663546386,0.660281406193197,0.742349782859224,0.638168322666395,1.09164249062872,0.6303646049554,0.997619900570755,1.05374767593428,1.09551782799217,0.752810101759812,1.07650756990849,0.686299408927501,0.593325670261904,0.824986172734742,1.00681397448172,0.931182834117001,1.20802378230979
1,2,0,411,0.953660465556736,0.692411519203049,0.419409772754685,0.619050338375349,0.577260796491079,0.399962583779098,0.430407331818172,0.448599474283543,0.462634348549383,0.523462950782533,0.438464120080387,0.43094427151961,0.596509166976742,0.579716469312025,0.614168429025581,0.576155415855439,0.630321129901827,0.520242066583824,0.310160891375038,0.56631427070385,0.569611675616589,0.54922478653745,0.47712842122939,0.558638899679849
1,1,1,412,0.386267828761773,0.428645395869203,0.519605037049362,0.561908360359574,0.402092012698753,0.500718825641293,0.50804929386455,0.5627796701796,0.539431833405307,1.05124701293472,0.918406662980924,0.654280458115096,0.745488853317851,0.499802081529413,0.47763252346479,0.388769395926073,0.538907137234322,0.605714665595143,0.590749704950742,0.607694055552957,0.573905268533127,0.623002942514414,0.922745894366898,0.721279822138367
1,1,0,412,0.926455153382735,0.515440611901055,0.596728265768673,0.663245216609011,0.85471567923714,0.883947279952533,0.491281706129478,0.393871286862005,0.474122798021291,0.339081265540179,0.532516000820753,0.625458456637324,0.666596369752711,0.810371400395537,0.874567223915636,0.495962189139739,0.365403867819915,0.795537951786213,0.562312428574523,0.339153385072968,0.458861771701726,0.268358597569935,0.328345133408968,0.500207383585654
1,2,1,412,0.651033599990618,0.560460471391434,1.05362105030891,1.04847817088621,0.416556540343622,0.40174181259301,0.687308944641914,0.652051465940358,0.513852446028815,0.672394912903995,0.551086447240609,0.885549760517491,0.729136061115343,0.874270621086026,1.01922414661455,0.936837612400767,0.54762205055401,1.04772311089738,0.919910884696431,0.833874314609462,1.03083946598368,1.14463722025972,0.902272979764153,0.747988016177166
1,2,0,412,0.907080580984148,0.688582338467538,0.825579633509277,0.924464089390223,0.536323793542617,0.540429357501022,0.93220903211412,0.827095114284385,0.463584065405077,0.717771687404879,0.705188410145283,0.664385370343627,0.781571362907906,0.461741089722043,0.731038779059331,0.753227982427765,0.857874628853594,0.754651392717045,0.682122071659124,0.720215900452206,0.584823752385329,0.571750003061629,0.726004158492048,0.737664880592607
1,1,1,414,0.268399479521514,0.603661229647815,0.666665932825518,0.650360368593297,0.298964619757543,0.551007314110523,0.62819125113916,0.602452651324951,0.674511640606005,1.01653897143189,0.712429244466867,0.646573169462921,0.678488615401748,0.833416860278177,0.607295395926342,0.429234288694577,0.439427334087236,0.500912573746627,0.46387258942722,0.694849419129252,0.61839160586917,0.585264107395062,0.874931393838758,0.735084931451627
1,1,0,414,0.584599197276601,0.844908857955014,0.797847525922782,0.542612396592892,1.11072532057989,1.03077257293412,0.516147377503949,0.444049720978273,0.376710511169563,0.549213243412314,0.581561638128176,0.58722363961947,0.61048768198711,0.458930530281792,0.707089821062694,0.476948858912935,0.476703054026198,0.464225400203855,0.412443201350048,0.432445612331439,0.564781790214441,0.331773330925317,0.428661946960501,0.577047087880328
1,2,1,414,0.72794893854357,0.431327668619071,0.650858542144416,0.860428313377822,0.394407314851109,0.626557186339857,0.845525044334305,0.592998648725945,0.462058270602189,0.611147499264082,0.749633609463477,0.923994870789668,0.839302371645385,0.751706393864601,0.9410502234997,0.756214454810487,0.564155010265228,0.862442276837206,0.571632459645576,0.83289755023955,0.911653267311504,1.11119277945435,0.726518967475705,0.588088826029123
1,2,0,414,0.642421420358504,0.494477304611876,0.432280888029532,0.629948668360518,0.737948364321096,0.443371253744886,0.42292444524174,0.529491202649258,0.500148422470604,0.582673520927986,0.649992068725933,0.5459443145584,0.600244623914035,0.502427220676648,0.773773399325032,0.630614896499115,0.652734307678298,0.549072509102206,0.32899315923381,0.5791003110971,0.514944810291637,0.469683128954983,0.435878682533967,0.543498765131797
1,1,1,702,0.452097102722348,0.421084601067109,0.294612409348826,0.236682673438312,0.34583357586609,0.424657733863708,0.375821661672518,0.42542495289874,0.40525637068559,0.371598323197385,0.631844134408104,0.711824989370705,0.300727920691092,0.417697854122466,0.488141648452633,0.598192844381392,0.816855875777156,0.660990710029104,0.372277586646992,0.615274044237706,0.450976739694212,0.494138615046725,0.511425033536766,0.814035902715338
1,1,0,702,0.41676345223462,0.290563709555233,0.360434813048524,0.362641883944359,0.396190150194794,0.431400428031502,0.425029736481872,0.339857610003099,0.411999379881355,0.469347137466991,0.738275115054979,0.572705892942285,0.594916740300999,0.762091491688605,0.598373412703874,0.4643998196834,0.472093786652322,0.730595393487678,0.512863212008598,0.459816446164468,0.408920000187996,0.460644022479525,0.325873607429196,0.641625659292769
1,2,1,702,0.527347735901248,0.258159701841779,0.354720955474829,0.52804390523507,0.296817502094581,0.257898187255784,0.263828798732765,0.448830856334966,0.277106892501773,0.528419406096568,0.3916148859851,0.108279667357196,0.324919760308949,0.299455796523571,0.19269069682011,0.451982526293866,0.540872360094442,0.324721022925553,0.33864680444557,0.304869865212974,0.319895818562555,0.310498444030418,0.141834540085168,0.278256155352254
1,2,0,702,0.406408395187812,0.453393045771347,0.327705545649465,0.442795270587349,0.236668851210026,0.429841325892546,0.366062787074266,0.32901917233894,0.335168484920253,0.317340088206689,0.372394979487381,0.277548088638834,0.61063526298564,0.398546049267734,0.327681204426144,0.569071466177169,0.440815509874304,0.404269559287575,0.547539023591056,0.407993866996817,0.459518947761723,0.442177164785644,0.431790781583008,0.346658159998585
1,1,1,705,0.445455350218558,0.699689108219575,0.518313511190321,0.412046994573477,0.288008393840959,0.687986790705261,0.558034007462651,0.520719459388888,0.390231844890235,0.685383467735559,0.722353676124888,0.637575075771045,0.520674565014703,0.534661610236469,0.741272296809634,0.535919190430339,0.649705041879648,0.68568864351284,0.553931871824554,0.69012821223562,0.782689165208763,0.963744760697389,0.914018377786518,0.712609413791407
1,1,0,705,0.814972174489615,0.735879200477581,0.399003568152976,0.379228707946223,0.538094409551755,0.470113065549148,0.378323463241757,0.401024286322547,0.374938072523907,0.325321348679819,0.458553702081726,0.49197615293681,0.524553305663565,0.728035892726128,0.593074004887552,0.627069287225306,0.908879063881272,0.667944491997546,0.523465973680629,0.338860960672782,0.501063443828495,0.447632268030492,0.422623518446294,0.567987837188973
1,2,1,705,0.53912756767624,0.245733138035767,0.213231109247914,0.456490097215829,0.458937549244204,0.314266948889622,0.30589165317272,0.449495934541917,0.310667607005195,0.471608909958993,0.393747463961339,0.160256882808653,0.4312743237084,0.478798153156943,0.400820732555389,0.445840814175954,0.664516490022895,0.287107331000408,0.299433389186061,0.294725710831944,0.455249215686345,0.234049962743095,0.263155462179723,0.4520389212103
1,2,0,705,0.45302371333513,0.450230209594596,0.530491440616679,0.592196714168375,0.411988021194204,0.438301229280701,0.415752861323236,0.151979164194291,0.28481600657494,0.251266101203207,0.458536648868515,0.357746421223641,0.474177435373391,0.703173819347117,0.356910216283329,0.540154094272956,0.543148584590299,0.616789591973134,0.623656547757814,0.432933715795013,0.731891511303451,0.605486533614967,0.776392976084368,0.761043369657819
1,1,1,706,0.416018196903988,0.68090275611552,0.615700461536535,0.52736598929451,0.485497241964067,0.65591528016613,0.646418574473928,0.703696499930494,0.406944436314917,0.723119790837197,0.788595774521288,0.596607849919831,0.657341014153747,0.575089174630901,0.626571590950117,0.525930687242069,0.62799695524319,0.616783137855991,0.596490745516117,0.674348705118498,0.576925925782836,0.79952093346363,0.869615103047104,0.713347815519216
1,1,0,706,0.674559267178801,0.628317720782114,0.444367508178519,0.574076881124518,0.633706734704349,0.535775823407138,0.367515598796914,0.389885879569454,0.4241516716093,0.389620319362509,0.343448423407216,0.486708416981832,0.762538301725749,0.766761589182612,0.483602916610157,0.358859584968977,0.398009955604787,0.547000968753062,0.365563908985151,0.315634160223728,0.541841553877855,0.457896558810216,0.400022816062676,0.617180967944259
1,2,1,706,0.39288681306432,0.300079379283861,0.309453990142381,0.588659010610974,0.50964270945899,0.390316841062692,0.396999893396699,0.389927688706515,0.278477534717356,0.570801448577406,0.355542703833502,0.523158362741851,0.678968803102633,0.57066828436536,0.463752731278589,0.450666260254775,0.704968936906669,0.333463540327345,0.211580021935293,0.664160671643487,0.761509932072153,0.383765885811361,0.160105697900069,0.496318445586976
1,2,0,706,0.631390798233804,0.659797107624123,0.693731961575182,0.679760207518162,0.456108528457525,0.732437662830247,0.918711765301542,0.689873426024175,0.503608208013689,0.447333722987919,0.576795276640025,0.618013064109331,0.785297685899967,0.508232572498177,0.487413297034506,0.597717460911026,0.563485913819898,0.770121634171442,0.82488445654874,0.701321948540885,0.749799768053092,0.582919861662858,0.660962132176759,0.681585594594174
1,1,1,708,0.591851994203332,0.638876245345449,0.596381783745682,0.43104613091768,0.459216837490567,0.642343916459606,0.572791493010998,0.615497242777302,0.461866573497871,0.737672592700654,0.703791957425379,0.628514811109285,0.525706924889894,0.588908461109392,0.780485078069156,0.567139214978803,0.665628346316622,0.625403251499307,0.539353452548531,0.659476502811686,0.590448727137037,0.695232954823774,0.752914276515199,0.769141420048854
1,1,0,708,0.497943316717207,0.381271959786518,0.482213905080573,0.437527251482304,0.660427752899686,0.655720009511741,0.439742783453035,0.346132422691333,0.410533661835628,0.516951603417529,0.596076734105851,0.614891879469607,0.597742855381181,0.59502399308396,0.576063165416113,0.388255432431084,0.511960014149103,0.43524149836927,0.397292876446324,0.360411700134266,0.467543935252409,0.408626075029088,0.43528863514846,0.429004603252137
1,2,1,708,0.290269247973058,0.600667561346088,0.7651841201997,1.0827461925056,1.04881936054566,0.745930650045589,0.688809088594018,0.648816406000749,0.817599904508082,0.719117349578407,0.532869614445962,1.07388947067568,1.00089701580998,1.5040193919376,1.35235885067966,1.02240843748185,0.827606074536766,0.682240328856378,0.644501718500129,0.716974569964657,0.86181546923637,1.00890311240869,0.769879580697502,0.655435799470886
1,2,0,708,0.576717720512595,0.62117154859341,0.44000843555991,0.562390144918088,0.375422111832069,0.453972119120073,0.745471384021874,0.394362181109185,0.388128248750614,0.218425345421412,0.343961740851199,0.44582749604286,0.483495005381835,0.562762241628753,0.285733405028198,0.602375576349142,0.524899252961576,0.527226161169496,0.503541271330997,0.300633025493998,0.460815837694577,0.319511012508601,0.478036725373845,0.713824577580387
1,1,1,711,0.473898497013186,0.539870466857162,0.583211107169993,0.639402287762796,0.491797103279003,0.598352571441276,0.553757046497757,0.527620282707162,0.525293452503515,0.894955604962339,0.886989538307345,0.715213908578024,0.63927358723249,0.644932712739943,0.760506802050552,0.637420421889545,0.756649991252407,0.876405347758463,0.620719059620008,0.552516908281714,0.618835635290277,0.82696545510581,0.88139445845556,0.675959387762899
1,1,0,711,0.521473704658183,0.49403841728332,0.449055718171237,0.326841929214694,0.478119103478161,0.585941509023424,0.45073125792651,0.333756839550355,0.426214034854366,0.583295439582405,0.686036919353954,0.606622434885719,0.438588338533049,0.504957440965351,0.394525103433937,0.377642748994422,0.49623309331182,0.56604000825307,0.391667572192232,0.349978072846517,0.555985376304073,0.333811151563195,0.324041065151021,0.538079813368614
1,2,1,711,0.605498173875883,0.517140083882444,0.9499160890073,1.01054050188074,1.05409090622915,0.732288280899924,0.768049909238552,0.767298680234412,0.9672417156256,0.72083237010499,0.558320471413005,1.03574927033891,0.919827372061121,1.55925757445911,1.17573280054459,1.09843947516393,0.879520750697745,1.14553191765198,0.72977285918017,0.672551145170804,0.880364278328864,0.955676455928217,0.850845875987357,1.00657178142926
